"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
4.6107264835466e-08,224,1752,1.52041220768926,"Mitochondrion "," http://amigo.geneontology.org/amigo/term/GO:0005739"," Ckmt1  Comt  Raf1  Hip1r  Oxa1l  Araf  Fkbp10  Braf  Ndufb2  Atg4d  Stk11  Prodh  Gcdh  Fam162a  Stat3  Bid  Slc25a18  Prdx2  Tomm40l  Trap1  Pfdn2  Cnp  Mrpl49  Gtpbp3  Elk3  Bcl2l13  Fpgs  Acaa1b  Trnt1  Nit1  Ndufa2  Pam16  Cox6c  Mrps25  Nol3  Endog  Serac1  Aph1a  Sqstm1  Chdh  Mtif3  Acot8  Pgs1  Ctsa  Acadvl  Slc25a35  Atp6v1e1  Plscr3  Mrpl24  Rtn4ip1  Aifm2  Timm13  Dip2a  Aldh1l2  Phykpl  Rack1  Rps6kb1  Myo19  Shmt1  Cox11  Elac2  Polg2  Nt5c  Lrrc59  Slirp  Tomm20l  Timm9  Arg2  Dglucy  Pitrm1  Aldh6a1  Xrcc3  Mrs2  Fars2  Prelid1  Gfm2  Dimt1  Vdac2  Comtd1  Sh3bp5  Ctsb  Aco2  Gtpbp8  Cpox  Nit2  Tomm70a  Sod1  Synj2  Mrps18a  Slc3a1  Ak3  Acsl5  Shmt2  Sirt3  Hadha  Hk3  Nif3l1  Mterf4  Coq8a  Cox20  Dcaf8  Iars2  Myoc  Pdss1  Crat  Pmpca  Mapk8ip1  Rad51  Idh3b  Rab5if  Dnajc19  Ncbp1  Tex10  Dnaja1  Yrdc  Casp9  Nos3  Grpel1  Guf1  Usp30  Sds  Ptcd1  Malsu1  Mrpl19  Kras  Ogg1  Ccdc90b  Atp2a1  Uqcrc2  Lyrm1  Acsm3  Dhx32  Pdha1  Hccs  Naxd  Map1lc3b  Ldhd  Ybey  Dnm2  Ucp2  Ccar2  Gadd45gip1  Grn  Acot11  Becn1  Slc25a21  Mpv17l2  Muc20  Ndufa3  Selenoo  Acss3  Apex1  Ago2  Tfb1m  Lipt1  Pank2  Mrpl47  Phyhipl  Tgm2  Snn  Fam210a  Primpol  Pptc7  Pi4kb  Timm8b  Mtg1  Cmc1  Polg  Trim14  Cox15  Ndufa4l2  Mars1  Etfrf1  Ppp1r15a  Tsfm  Pcca  Tdrkh  Ttc19  Pde12  Gls2  Dnd1  Slc25a26  Mrps7  Cd3eap  Cyb5r2  Sacs  Mterf2  Heatr1  Ankrd37  Spryd4  Pusl1  Coa6  Nrd1  Ptrh1  Cfl1  Sphk2  Antkmt  Gapdh  Smim4  Serhl  Thra  Ccn6  Hsd3b3  Acat3  Cebpzos  Ppox  Nol7  Ptpmt1  Vrk2  mt-Nd5  mt-Nd6  Htra2  Msto1  Ndufaf3  Gmppb  Rmdn3  Ndufb6  Atp5md  Smpd5  Dnlz  Cyp11b1  Pdf  Sco2  Mrpl33"
2.03499637076158e-06,148,1098,1.60290139460136,"Nuclear protein-containing complex "," http://amigo.geneontology.org/amigo/term/GO:0140513"," Nhp2  Ube2c  Nup214  Ercc1  Ruvbl2  Fancl  Stat3  Lbr  Wdr83  Msh6  Tpr  Tfpt  Cdc20  Cdk4  Ctnnb1  Tinf2  Zmat5  Actr8  Mtrex  Nelfcd  Plcg1  Rrp7a  Ncor1  Xab2  Cops6  Snrpf  Helb  Fzr1  Hnrnpab  Mrnip  Recql5  Snw1  Xrcc3  Fancc  Mxd3  Ccnh  Sap18  Rb1  Hdac7  Polr3h  Bop1  Dgcr8  Phf10  Phf1  Thoc1  Cdc23  Rad9a  Kat5  Taf5  Nabp2  Shmt2  Ddit3  Kansl1l  Orc2  Rnf2  Tada1  Pou2f1  Orc4  Med19  Myef2  E2f5  Rprd1b  Actl6a  Exosc9  Supt20  Exosc8  Adar  Ccnc  Polr1e  Tmod1  Xpa  Tex10  Smu1  Ppie  Smarcd3  Ints11  Nelfa  Tada2b  Fip1l1  Polr2b  Mtf2  Tfip11  Kdm2b  Lrwd1  Mcm7  Ercc2  Faap24  Anapc15  Ino80e  Sgf29  Tead2  Kat8  Bccip  Dhx32  Cstf2  Rbbp7  Dkc1  Tti2  Polr2c  Gins2  Taf1c  Taf1d  Carm1  Fanca  Wdr3  Cpsf1  Wdr5b  Cpsf7  Gcfc2  Ints6  Supt16  Lin37  Taf6  Mcrs1  Acd  Rad9b  Bud31  Fanci  Srrm2  Hnrnpu  Polr2j  Zfp335  Dcaf1  Nup88  Ints8  Thoc6  Pbrm1  Taf10  Hmga1  Cd3eap  Heatr1  Junb  Pom121  Cbx7  Elob  Med12l  Rbbp4  Upf1  Pop5  Ube2s  Exosc5  Wdr61  Bcl9l  Cdc26  Wdr6  Chrac1  Tbpl1  Ascl4"
2.71830318980989e-05,163,1296,1.49565020331469,"Catalytic complex "," http://amigo.geneontology.org/amigo/term/GO:1902494"," Gna12  Gmpr  Nhp2  Kctd10  Ube2c  Psmc3  Ddb2  Gmpr2  Ndufb2  Rad23a  Ruvbl2  Wdr83  Crbn  Fbxo11  Tpr  Tfpt  Cdc20  Cdk4  Carhsp1  Ndufa2  Ncf1  Actr8  Mtrex  Tox4  Ncor1  Dnah11  Noxo1  Xab2  Snrpf  Fzr1  Polg2  Recql5  Snw1  Pigh  Pfkp  Ccnh  Naa35  Ube2e1  Rb1  Mettl3  Psme1  Hdac7  Polr3h  Dgcr8  Rfc4  Phf10  Spsb3  Phf1  Cdc23  Gnal  Ppp2r5b  Syvn1  Mus81  Kat5  Taf5  Fbxl15  Ormdl2  Phkg1  Gng13  Kansl1l  Farsb  Rnf2  Dcaf8  Tada1  Psmb7  Pdss1  Sla2  Rprd1b  Actl6a  Exosc9  Ccna2  Supt20  Exosc8  Ccne2  Ccnc  Polr1e  Tex10  Vcp  Ppie  Smarcd3  Tada2b  Polr2b  Mtf2  Tfip11  Ercc2  Anapc15  Kctd13  Ino80e  Sgf29  Kat8  Phkg2  Uqcrc2  Bccip  Nox1  Pdha1  Rbbp7  Dkc1  Polr2c  Ppp2r1b  Fbxl2  Dnah17  Ccnd3  Wdr5b  Becn1  Ndufa3  Ago2  Noxa1  Taf6  Mcrs1  Trpc4ap  Spsb2  Ranbp9  Bud31  Ost4  Ube2l3  Pigk  Eme1  Polg  Srrm2  Stub1  Hnrnpu  Polr2j  Zfp335  Dcaf1  Ppp1ca  Ppp1r15a  Fbxw4  Pbrm1  Dnal1  Golga7b  Dnali1  Naa25  Casc1  Taf10  Otulin  Dnah14  Cd3eap  Usp14  Smcr8  Fbxl22  Acvr2a  Dnah3  Traf7  Cbx7  Elob  Rbbp4  Naa38  Ppp2r5d  Pop5  Ube2s  Exosc5  Dnai1  Wdr61  mt-Nd5  Cdc26  Htra2  Chrac1  Ccnd1  Ndufb6  Tbpl1  Eme2  Dda1  Dynlt1a"
0.000101147710976312,119,900,1.57235962478531,"Nucleolus "," http://amigo.geneontology.org/amigo/term/GO:0005730"," Nsun5  Ilf2  Nhp2  Emg1  Fbxo11  Cdk4  Gprc5b  Rps25  Dedd  Camta1  Nol3  Surf2  Mtrex  Top2b  Rrp7a  Acadvl  Nop9  Timm13  Helb  Fgf22  Nle1  Mif4gd  Zc3h14  Cdca7l  Ippk  Cenpp  Aopep  Dimt1  Kif2a  Twf1  Bop1  Zbtb11  Dgcr8  Riox2  Senp5  Pkmyt1  Bysl  Ccdc86  Mus81  Kat5  Esrra  Acsl5  Pdcd11  Orc4  Nop56  E2f5  Exosc9  Adad1  Exosc8  Adar  Polr1e  Tex10  Snapc3  Plk3  Toe1  Zcchc17  AU040320  Gnl2  Nos3  Tfip11  Kdm2b  Ddx54  Lrwd1  Ergic2  2200002D01Rik  Ino80e  Knop1  Pdha1  Dkc1  Mak16  Rbl2  Taf1c  Taf1d  Wdr3  Spg11  Fancd2  Cyb561a3  Cog7  Kri1  Gcfc2  Apex1  Nepro  Hspb6  Mcrs1  Tsr1  Eme1  Zzz3  Dcaf1  Mars1  Trim41  Ppp1ca  Mybbp1a  Tbl3  Wdr55  Sprn  Atxn1  Cd3eap  Zbtb33  Heatr1  Fbxl22  Doc2a  Ezr  Pnma1  Ddx17  Homez  Rpl5  Prmt7  Pop5  Nsa2  Exosc5  Hsd3b3  Srpk2  Nol7  Krr1  Bcl9l  Rpl31  Cerkl  Rbis  Noc2l"
0.000114075754434263,97,699,1.65022054608333,"Mitochondrial envelope "," http://amigo.geneontology.org/amigo/term/GO:0005740"," Ckmt1  Oxa1l  Fkbp10  Ndufb2  Prodh  Gcdh  Fam162a  Stat3  Bid  Slc25a18  Tomm40l  Trap1  Cnp  Bcl2l13  Fpgs  Ndufa2  Pam16  Cox6c  Endog  Chdh  Acadvl  Slc25a35  Plscr3  Rtn4ip1  Aifm2  Timm13  Rps6kb1  Myo19  Cox11  Tomm20l  Timm9  Mrs2  Prelid1  Vdac2  Cpox  Tomm70a  Sod1  Synj2  Slc3a1  Ak3  Acsl5  Shmt2  Sirt3  Hadha  Coq8a  Cox20  Myoc  Crat  Pmpca  Mapk8ip1  Rab5if  Dnajc19  Grpel1  Guf1  Usp30  Ccdc90b  Uqcrc2  Hccs  Ldhd  Dnm2  Ucp2  Becn1  Slc25a21  Mpv17l2  Muc20  Ndufa3  Pank2  Snn  Pi4kb  Timm8b  Mtg1  Trim14  Cox15  Ndufa4l2  Ppp1r15a  Ttc19  Slc25a26  Coa6  Cfl1  Sphk2  Antkmt  Hsd3b3  Cebpzos  Ppox  Ptpmt1  Vrk2  mt-Nd5  mt-Nd6  Htra2  Msto1  Ndufaf3  Rmdn3  Ndufb6  Atp5md  Smpd5  Cyp11b1  Sco2"
0.000126756778554084,91,648,1.6699897975661,"Mitochondrial membrane "," http://amigo.geneontology.org/amigo/term/GO:0031966"," Ckmt1  Oxa1l  Ndufb2  Prodh  Gcdh  Fam162a  Stat3  Bid  Slc25a18  Tomm40l  Trap1  Cnp  Bcl2l13  Fpgs  Ndufa2  Pam16  Cox6c  Endog  Chdh  Acadvl  Slc25a35  Plscr3  Rtn4ip1  Aifm2  Timm13  Rps6kb1  Myo19  Cox11  Tomm20l  Timm9  Mrs2  Vdac2  Cpox  Tomm70a  Synj2  Slc3a1  Acsl5  Shmt2  Sirt3  Hadha  Coq8a  Cox20  Myoc  Crat  Pmpca  Mapk8ip1  Rab5if  Dnajc19  Grpel1  Guf1  Usp30  Ccdc90b  Uqcrc2  Hccs  Ldhd  Dnm2  Ucp2  Becn1  Slc25a21  Mpv17l2  Muc20  Ndufa3  Snn  Pi4kb  Timm8b  Mtg1  Trim14  Cox15  Ndufa4l2  Ppp1r15a  Ttc19  Slc25a26  Cfl1  Sphk2  Antkmt  Hsd3b3  Cebpzos  Ppox  Ptpmt1  Vrk2  mt-Nd5  mt-Nd6  Htra2  Msto1  Ndufaf3  Rmdn3  Ndufb6  Atp5md  Smpd5  Cyp11b1  Sco2"
0.000177211649386222,140,1127,1.47724167472914,"Organelle envelope "," http://amigo.geneontology.org/amigo/term/GO:0031967"," Ckmt1  Oxa1l  Fkbp10  Rtcb  Nup214  Ndufb2  Grk5  Prodh  Gcdh  Fam162a  Fancl  Stat3  Bid  Lbr  Slc25a18  Pcyt1a  Tomm40l  Dnase1  Trap1  Tpr  Cdk4  Cnp  Ctnnb1  Bcl2l13  Fpgs  Tnpo3  Ndufa2  Pam16  Cox6c  Endog  Chdh  Mlx  Acadvl  Slc25a35  Scrn1  Plscr3  Rtn4ip1  Aifm2  Timm13  Fzr1  Rtn4  Rps6kb1  Myo19  Cox11  Lrrc59  Klhdc2  Tomm20l  Timm9  Mrs2  Prelid1  Rasa1  Vdac2  Cpox  Tomm70a  P2rx6  Sod1  Synj2  Slc3a1  Npc1  Ak3  Acsl5  Slc16a3  Shmt2  Sirt3  Hadha  Coq8a  Cox20  Myoc  Dnajc1  Crat  Pmpca  Mapk8ip1  E2f5  Rab5if  Dnajc19  Clcc1  Sdcbp  Grpel1  Guf1  2210016L21Rik  Usp30  Mrpl19  Ccdc90b  Uqcrc2  Hccs  Ist1  Ldhd  Mns1  Wdr3  Dnm2  Ucp2  Becn1  Slc25a21  Mpv17l2  Muc20  Ndufa3  Cuedc2  Pank2  Snn  Iffo1  Txlng  Pi4kb  Timm8b  Mtg1  Trim14  Ptger4  Cox15  Ndufa4l2  Ppp1r15a  Nup88  Cept1  Rnf123  Fam169a  Ttc19  Slc25a26  Coa6  Pom121  Tmem120b  Cfl1  Sphk2  Antkmt  Gapdh  Kcnh1  Hsd3b3  Cebpzos  Ppox  Ptpmt1  Vrk2  mt-Nd5  mt-Nd6  Htra2  Msto1  Ndufaf3  Ccnd1  Rmdn3  Ndufb6  Atp5md  Smpd5  Cyp11b1  Sco2"
0.000177211649386222,140,1127,1.47724167472914,"Envelope "," http://amigo.geneontology.org/amigo/term/GO:0031975"," Ckmt1  Oxa1l  Fkbp10  Rtcb  Nup214  Ndufb2  Grk5  Prodh  Gcdh  Fam162a  Fancl  Stat3  Bid  Lbr  Slc25a18  Pcyt1a  Tomm40l  Dnase1  Trap1  Tpr  Cdk4  Cnp  Ctnnb1  Bcl2l13  Fpgs  Tnpo3  Ndufa2  Pam16  Cox6c  Endog  Chdh  Mlx  Acadvl  Slc25a35  Scrn1  Plscr3  Rtn4ip1  Aifm2  Timm13  Fzr1  Rtn4  Rps6kb1  Myo19  Cox11  Lrrc59  Klhdc2  Tomm20l  Timm9  Mrs2  Prelid1  Rasa1  Vdac2  Cpox  Tomm70a  P2rx6  Sod1  Synj2  Slc3a1  Npc1  Ak3  Acsl5  Slc16a3  Shmt2  Sirt3  Hadha  Coq8a  Cox20  Myoc  Dnajc1  Crat  Pmpca  Mapk8ip1  E2f5  Rab5if  Dnajc19  Clcc1  Sdcbp  Grpel1  Guf1  2210016L21Rik  Usp30  Mrpl19  Ccdc90b  Uqcrc2  Hccs  Ist1  Ldhd  Mns1  Wdr3  Dnm2  Ucp2  Becn1  Slc25a21  Mpv17l2  Muc20  Ndufa3  Cuedc2  Pank2  Snn  Iffo1  Txlng  Pi4kb  Timm8b  Mtg1  Trim14  Ptger4  Cox15  Ndufa4l2  Ppp1r15a  Nup88  Cept1  Rnf123  Fam169a  Ttc19  Slc25a26  Coa6  Pom121  Tmem120b  Cfl1  Sphk2  Antkmt  Gapdh  Kcnh1  Hsd3b3  Cebpzos  Ppox  Ptpmt1  Vrk2  mt-Nd5  mt-Nd6  Htra2  Msto1  Ndufaf3  Ccnd1  Rmdn3  Ndufb6  Atp5md  Smpd5  Cyp11b1  Sco2"
0.000765659887237588,52,329,1.87955430103835,"Mitochondrial matrix "," http://amigo.geneontology.org/amigo/term/GO:0005759"," Atg4d  Prodh  Gcdh  Trap1  Mrpl49  Fpgs  Pam16  Mrps25  Acadvl  Mrpl24  Elac2  Polg2  Lrrc59  Dglucy  Pitrm1  Xrcc3  Fars2  Dimt1  Vdac2  Mrps18a  Ak3  Shmt2  Sirt3  Hadha  Mterf4  Iars2  Pmpca  Rad51  Dnajc19  Grpel1  Guf1  Ptcd1  Malsu1  Mrpl19  Acsm3  Pdha1  Ccar2  Acot11  Mpv17l2  Acss3  Tfb1m  Mrpl47  Primpol  Pptc7  Mtg1  Polg  Tsfm  Pcca  Pde12  Mrps7  Mterf2  Mrpl33"
0.00153446854079714,63,436,1.71830989756624,"Mitochondrial inner membrane "," http://amigo.geneontology.org/amigo/term/GO:0005743"," Ckmt1  Oxa1l  Ndufb2  Prodh  Gcdh  Stat3  Slc25a18  Trap1  Cnp  Fpgs  Ndufa2  Pam16  Cox6c  Endog  Chdh  Acadvl  Slc25a35  Plscr3  Timm13  Cox11  Timm9  Mrs2  Vdac2  Cpox  Slc3a1  Acsl5  Shmt2  Sirt3  Hadha  Coq8a  Cox20  Myoc  Crat  Pmpca  Rab5if  Dnajc19  Grpel1  Guf1  Uqcrc2  Hccs  Ldhd  Ucp2  Slc25a21  Mpv17l2  Ndufa3  Timm8b  Mtg1  Cox15  Ndufa4l2  Ttc19  Slc25a26  Sphk2  Hsd3b3  Ppox  Ptpmt1  mt-Nd5  mt-Nd6  Ndufaf3  Ndufb6  Atp5md  Smpd5  Cyp11b1  Sco2"
